date,day,type,reactions,comments,shares
2016-08-02 16:02:39, 2, photo, 158, 3, 4
2016-08-03 06:24:35, 3, photo, 101, 0, 1
2016-08-03 10:11:12, 3, photo, 26, 0, 3
2016-08-03 12:59:40, 3, photo, 55, 1, 0
2016-08-03 16:17:35, 3, video, 19, 0, 1
2016-08-03 19:05:24, 3, photo, 93, 0, 1
2016-08-04 11:15:05, 4, photo, 48, 0, 1
2016-08-04 14:15:40, 4, photo, 79, 6, 7
2016-08-04 17:56:24, 4, video, 22, 0, 3
2016-08-05 10:05:09, 5, photo, 39, 0, 6
2016-08-05 12:02:01, 5, photo, 134, 2, 1
2016-08-05 18:32:00, 5, link, 116, 2, 12
2016-08-06 07:08:00, 6, photo, 85, 0, 6
2016-08-06 09:17:04, 6, photo, 92, 0, 2
2016-08-06 12:30:00, 6, photo, 52, 0, 5
2016-08-06 13:24:16, 6, photo, 92, 0, 3
2016-08-06 16:36:00, 6, photo, 225, 0, 13
2016-08-06 18:43:00, 6, photo, 98, 0, 0
2016-08-07 06:20:01, 7, photo, 41, 0, 4
2016-08-07 13:22:52, 7, photo, 116, 0, 2
2016-08-08 04:11:51, 1, photo, 131, 3, 3
2016-08-08 08:31:00, 1, photo, 198, 2, 5
2016-08-08 08:47:42, 1, photo, 84, 2, 7
2016-08-08 10:57:57, 1, photo, 46, 0, 1
2016-08-08 19:12:01, 1, photo, 93, 0, 0
2016-08-09 07:00:39, 2, photo, 61, 0, 2
2016-08-09 11:35:01, 2, photo, 153, 0, 15
2016-08-09 15:14:35, 2, photo, 124, 0, 1
2016-08-09 16:45:01, 2, photo, 91, 0, 3
2016-08-10 06:11:00, 3, link, 40, 0, 2
2016-08-10 08:36:54, 3, photo, 113, 0, 1
2016-08-10 10:18:01, 3, photo, 60, 0, 0
2016-08-10 13:41:45, 3, photo, 19, 2, 2
2016-08-10 14:02:02, 3, photo, 45, 0, 4
2016-08-10 14:15:34, 3, photo, 19, 0, 2
2016-08-10 15:22:01, 3, photo, 67, 0, 0
2016-08-11 04:44:41, 4, photo, 175, 1, 3
2016-08-11 08:00:01, 4, photo, 15, 0, 0
2016-08-11 09:00:01, 4, photo, 190, 8, 12
2016-08-11 10:04:23, 4, photo, 166, 0, 2
2016-08-11 19:05:30, 4, link, 66, 0, 3
2016-08-12 05:31:00, 5, photo, 40, 0, 0
2016-08-12 06:12:58, 5, photo, 20, 0, 0
2016-08-12 12:00:00, 5, video, 74, 3, 5
2016-08-12 12:24:00, 5, photo, 126, 0, 5
2016-08-12 15:24:26, 5, photo, 228, 1, 6
2016-08-12 19:24:00, 5, link, 115, 2, 8
2016-08-13 05:16:51, 6, photo, 322, 3, 7
2016-08-13 06:28:01, 6, photo, 48, 0, 0
2016-08-13 08:36:01, 6, photo, 89, 2, 0
2016-08-13 10:44:02, 6, photo, 68, 4, 1
2016-08-13 14:52:21, 6, photo, 34, 0, 3
2016-08-13 16:45:01, 6, photo, 64, 0, 3
2016-08-13 17:20:00, 6, photo, 137, 1, 4
2016-08-13 17:59:30, 6, photo, 143, 1, 3
2016-08-13 19:32:47, 6, photo, 161, 0, 7
2016-08-14 05:05:01, 7, photo, 123, 2, 4
2016-08-14 06:23:01, 7, photo, 62, 0, 4
2016-08-14 12:23:16, 7, photo, 179, 2, 5
2016-08-14 13:28:04, 7, photo, 103, 7, 1
2016-08-14 16:14:16, 7, video, 116, 1, 15
2016-08-15 08:18:41, 1, link, 82, 0, 9
2016-08-15 08:20:36, 1, photo, 68, 0, 0
2016-08-15 12:19:01, 1, photo, 90, 0, 2
2016-08-15 16:45:01, 1, photo, 75, 1, 0
2016-08-15 17:34:16, 1, photo, 197, 0, 5
2016-08-15 18:29:42, 1, photo, 160, 4, 21
2016-08-16 07:03:00, 2, photo, 107, 1, 3
2016-08-16 09:00:00, 2, photo, 126, 0, 4
2016-08-16 13:13:00, 2, photo, 48, 0, 2
2016-08-16 17:14:49, 2, photo, 16, 0, 1
2016-08-16 19:47:05, 2, photo, 63, 0, 0
2016-08-17 06:34:52, 3, photo, 187, 1, 3
2016-08-17 09:03:06, 3, photo, 112, 0, 2
2016-08-17 09:54:02, 3, photo, 212, 1, 8
2016-08-17 11:31:52, 3, photo, 37, 0, 0
2016-08-17 11:48:01, 3, photo, 169, 0, 3
2016-08-17 17:52:00, 3, photo, 59, 0, 3
2016-08-18 04:51:01, 4, photo, 190, 0, 7
2016-08-18 08:00:01, 4, photo, 114, 0, 1
2016-08-19 04:22:55, 5, photo, 260, 0, 17
2016-08-19 06:06:01, 5, photo, 44, 0, 0
2016-08-19 09:00:01, 5, photo, 133, 0, 2
2016-08-19 12:47:12, 5, photo, 115, 0, 3
2016-08-19 13:10:00, 5, photo, 78, 0, 2
2016-08-19 19:46:01, 5, photo, 58, 0, 2
2016-08-20 07:39:35, 6, photo, 171, 0, 3
2016-08-20 11:09:00, 6, link, 84, 2, 3
2016-08-20 15:21:01, 6, photo, 49, 0, 2
2016-08-20 17:27:01, 6, photo, 90, 0, 4
2016-08-20 18:19:39, 6, photo, 68, 0, 0
2016-08-20 19:35:00, 6, photo, 185, 0, 2
2016-08-20 20:44:00, 6, photo, 111, 0, 2
2016-08-20 23:54:00, 6, photo, 186, 0, 6
2016-08-21 01:00:00, 7, photo, 163, 0, 2
2016-08-21 08:14:38, 7, photo, 68, 0, 3
2016-08-21 11:14:59, 7, photo, 45, 0, 1
2016-08-21 15:13:28, 7, photo, 49, 0, 0
2016-08-21 18:28:04, 7, photo, 32, 0, 2
2016-08-22 07:01:57, 1, photo, 138, 0, 2
2016-08-22 16:11:01, 1, photo, 31, 0, 2
2016-08-22 19:42:19, 1, photo, 48, 0, 0
2016-08-23 05:22:55, 2, photo, 158, 2, 4
2016-08-23 09:00:01, 2, photo, 174, 1, 2
2016-08-23 16:44:01, 2, photo, 46, 0, 2
2016-08-24 04:47:55, 3, photo, 172, 0, 8
2016-08-24 12:49:39, 3, photo, 21, 0, 1
2016-08-24 15:52:23, 3, video, 54, 0, 3
2016-08-24 18:29:31, 3, photo, 112, 0, 2
2016-08-25 05:48:23, 4, photo, 76, 0, 2
2016-08-25 09:00:01, 4, photo, 214, 1, 4
2016-08-25 12:08:46, 4, photo, 315, 9, 32
2016-08-25 18:06:59, 4, photo, 194, 1, 1
2016-08-26 04:57:32, 5, photo, 165, 2, 5
2016-08-26 11:04:14, 5, photo, 68, 0, 0
2016-08-26 12:00:02, 5, photo, 50, 1, 0
2016-08-26 16:14:07, 5, photo, 174, 0, 1
2016-08-27 06:17:00, 6, photo, 28, 0, 1
2016-08-27 11:10:00, 6, link, 43, 0, 0
2016-08-27 15:09:53, 6, photo, 319, 4, 8
2016-08-27 18:42:01, 6, photo, 123, 0, 1
2016-08-28 07:51:38, 7, photo, 72, 2, 5
2016-08-28 09:54:00, 7, photo, 174, 7, 2
2016-08-28 13:48:23, 7, photo, 181, 0, 5
2016-08-28 17:57:49, 7, photo, 106, 2, 4
2016-08-29 09:53:03, 1, photo, 163, 2, 3
2016-08-29 16:10:20, 1, photo, 136, 1, 3
2016-08-30 06:12:21, 2, photo, 153, 0, 1
2016-08-30 08:36:38, 2, photo, 106, 3, 3
2016-08-30 17:23:01, 2, photo, 325, 0, 5
2016-08-30 20:45:40, 2, photo, 140, 0, 1
2016-08-31 06:02:25, 3, photo, 68, 2, 4
2016-08-31 14:43:01, 3, photo, 254, 3, 2
2016-08-31 17:53:05, 3, video, 129, 0, 0
2016-08-31 21:01:00, 3, photo, 186, 1, 18
2016-09-01 08:25:07, 4, photo, 36, 3, 4
2016-09-01 16:34:33, 4, photo, 151, 4, 7
2016-09-02 11:49:20, 5, photo, 163, 1, 7
2016-09-02 17:21:01, 5, photo, 181, 4, 1
2016-09-03 06:54:00, 6, photo, 65, 0, 4
2016-09-03 08:11:25, 6, photo, 131, 6, 5
2016-09-03 09:17:00, 6, photo, 234, 1, 13
2016-09-03 13:10:53, 6, photo, 336, 0, 9
2016-09-03 17:04:01, 6, photo, 75, 0, 6
2016-09-03 20:31:59, 6, photo, 128, 0, 3
2016-09-04 07:41:28, 7, photo, 87, 2, 3
2016-09-04 13:45:26, 7, photo, 223, 1, 1
2016-09-04 18:20:01, 7, photo, 231, 4, 14
2016-09-05 07:53:53, 1, photo, 136, 0, 2
2016-09-05 13:34:27, 1, photo, 91, 0, 5
2016-09-05 18:30:53, 1, photo, 242, 1, 5
2016-09-06 08:54:05, 2, photo, 29, 0, 0
2016-09-06 17:00:23, 2, photo, 193, 3, 4
2016-09-07 03:58:16, 3, photo, 146, 0, 1
2016-09-07 13:37:25, 3, photo, 52, 0, 0
2016-09-07 17:53:00, 3, photo, 77, 1, 0
2016-09-08 04:48:01, 4, photo, 188, 0, 0
2016-09-08 07:09:01, 4, photo, 47, 2, 3
2016-09-08 08:55:51, 4, photo, 138, 5, 4
2016-09-08 18:09:01, 4, photo, 220, 0, 4
2016-09-09 07:07:10, 5, photo, 59, 0, 0
2016-09-09 12:40:41, 5, photo, 60, 0, 2
2016-09-09 13:11:01, 5, photo, 227, 0, 8
2016-09-09 17:40:01, 5, photo, 142, 0, 4
2016-09-10 05:10:01, 6, photo, 208, 0, 7
2016-09-10 11:48:20, 6, photo, 205, 1, 5
2016-09-10 13:04:02, 6, photo, 54, 0, 1
2016-09-10 14:05:45, 6, photo, 106, 0, 5
2016-09-10 16:30:01, 6, photo, 62, 3, 2
2016-09-11 06:20:18, 7, photo, 359, 3, 11
2016-09-11 12:35:47, 7, photo, 145, 0, 3
2016-09-12 10:28:38, 1, photo, 36, 0, 6
2016-09-12 13:06:12, 1, photo, 39, 0, 1
2016-09-12 16:19:50, 1, photo, 261, 0, 12
2016-09-12 16:35:57, 1, photo, 10, 3, 2
2016-09-13 13:24:54, 2, photo, 106, 3, 2
2016-09-13 17:27:28, 2, photo, 105, 2, 1
2016-09-14 12:47:48, 3, photo, 105, 1, 4
2016-09-14 12:59:00, 3, photo, 34, 0, 3
2016-09-14 19:25:46, 3, photo, 172, 2, 3
2016-09-15 12:35:20, 4, photo, 183, 0, 3
2016-09-15 15:58:19, 4, photo, 75, 2, 3
2016-09-15 18:28:18, 4, photo, 226, 0, 5
2016-09-16 08:27:49, 5, photo, 306, 3, 9
2016-09-16 13:09:00, 5, photo, 289, 2, 9
2016-09-16 17:44:01, 5, photo, 153, 1, 6
2016-09-16 18:48:43, 5, photo, 194, 2, 2
2016-09-17 07:34:17, 6, photo, 204, 0, 1
2016-09-17 08:38:00, 6, photo, 66, 0, 0
2016-09-17 10:51:00, 6, photo, 61, 4, 1
2016-09-17 11:28:07, 6, photo, 90, 0, 4
2016-09-17 14:07:01, 6, photo, 48, 0, 0
2016-09-17 16:50:14, 6, photo, 289, 2, 14
2016-09-17 17:24:22, 6, photo, 48, 0, 0
2016-09-17 19:03:01, 6, photo, 217, 1, 3
2016-09-18 05:11:00, 7, photo, 66, 0, 0
2016-09-18 06:45:01, 7, photo, 223, 2, 7
2016-09-18 14:30:30, 7, photo, 153, 0, 7
2016-09-19 09:05:28, 1, photo, 167, 3, 3
2016-09-19 10:53:22, 1, photo, 27, 2, 1
2016-09-19 18:35:00, 1, photo, 37, 2, 0
2016-09-20 04:12:08, 2, photo, 184, 0, 0
2016-09-20 08:02:47, 2, photo, 60, 0, 6
2016-09-20 19:41:02, 2, photo, 391, 3, 13
2016-09-21 05:34:01, 3, photo, 202, 2, 4
2016-09-21 14:36:17, 3, photo, 539, 9, 70
2016-09-21 17:51:01, 3, photo, 35, 0, 1
2016-09-21 19:04:52, 3, photo, 108, 1, 0
2016-09-22 14:00:00, 4, video, 26, 1, 2
2016-09-22 14:31:52, 4, photo, 78, 2, 4
2016-09-22 17:17:00, 4, photo, 49, 0, 5
2016-09-23 04:17:37, 5, photo, 192, 0, 3
2016-09-23 10:34:28, 5, photo, 50, 1, 2
2016-09-23 11:05:57, 5, photo, 54, 0, 0
2016-09-23 12:42:43, 5, photo, 165, 4, 4
2016-09-23 17:01:36, 5, photo, 246, 4, 3
2016-09-24 05:06:22, 6, photo, 105, 0, 9
2016-09-24 07:22:42, 6, photo, 59, 3, 1
2016-09-24 07:39:50, 6, video, 61, 4, 7
2016-09-24 08:19:27, 6, photo, 117, 0, 1
2016-09-24 08:45:03, 6, video, 57, 0, 3
2016-09-24 08:48:24, 6, photo, 117, 0, 4
2016-09-24 09:12:02, 6, photo, 30, 0, 0
2016-09-24 11:36:22, 6, photo, 73, 0, 0
2016-09-24 13:48:38, 6, photo, 225, 5, 7
2016-09-24 17:08:52, 6, photo, 301, 0, 4
2016-09-24 20:36:15, 6, video, 57, 2, 0
2016-09-25 05:24:16, 7, photo, 155, 0, 4
2016-09-25 16:46:07, 7, photo, 170, 2, 0
2016-09-26 10:58:56, 1, photo, 87, 0, 3
2016-09-27 04:07:03, 2, photo, 286, 0, 5
2016-09-27 15:28:30, 2, photo, 131, 1, 1
2016-09-28 16:00:00, 3, link, 7, 0, 0
2016-09-28 16:30:29, 3, photo, 215, 1, 5
2016-09-28 18:44:39, 3, photo, 25, 0, 0
2016-09-28 19:23:55, 3, photo, 15, 0, 0
2016-09-28 20:10:36, 3, photo, 13, 0, 0
2016-09-28 20:42:03, 3, photo, 11, 0, 0
2016-09-29 03:33:43, 4, photo, 178, 0, 1
2016-09-29 07:43:49, 4, photo, 64, 1, 3
2016-09-29 08:31:47, 4, video, 32, 0, 5
2016-09-29 09:45:12, 4, photo, 349, 12, 50
2016-09-29 11:06:04, 4, video, 122, 5, 15
2016-09-29 11:08:13, 4, photo, 157, 0, 4
2016-09-29 11:50:52, 4, video, 20, 0, 1
2016-09-29 17:29:39, 4, link, 149, 0, 19
2016-09-30 07:20:30, 5, photo, 199, 11, 22
2016-09-30 13:40:01, 5, photo, 221, 0, 2
2016-09-30 18:24:01, 5, photo, 251, 1, 3
2016-09-30 21:01:01, 5, photo, 140, 2, 8
2016-10-01 05:18:01, 6, photo, 303, 2, 11
2016-10-01 11:30:28, 6, link, 21, 0, 1
2016-10-01 13:27:01, 6, photo, 142, 4, 2
2016-10-01 17:22:01, 6, photo, 219, 0, 2
2016-10-01 18:14:09, 6, photo, 320, 2, 11
2016-10-02 05:39:05, 7, photo, 290, 2, 11
2016-10-02 07:35:00, 7, photo, 274, 13, 17
2016-10-02 09:48:31, 7, link, 84, 3, 5
2016-10-02 12:02:57, 7, photo, 332, 0, 15
2016-10-02 18:13:50, 7, photo, 120, 0, 2
2016-10-03 07:58:34, 1, video, 137, 0, 21
2016-10-03 12:15:26, 1, photo, 145, 0, 1
2016-10-03 19:10:01, 1, photo, 305, 3, 8
2016-10-04 11:57:50, 2, photo, 57, 1, 3
2016-10-04 13:07:26, 2, photo, 566, 23, 30
2016-10-05 04:22:48, 3, photo, 125, 1, 3
2016-10-05 07:03:25, 3, photo, 205, 2, 1
2016-10-05 12:27:53, 3, photo, 56, 2, 4
2016-10-05 16:53:09, 3, photo, 181, 1, 5
2016-10-05 17:59:11, 3, photo, 517, 26, 25
2016-10-06 07:16:43, 4, photo, 208, 4, 6
2016-10-06 15:48:17, 4, photo, 67, 1, 11
2016-10-07 11:45:24, 5, photo, 57, 2, 3
2016-10-07 20:21:57, 5, photo, 193, 1, 4
2016-10-08 05:56:03, 6, link, 110, 1, 12
2016-10-08 10:48:48, 6, photo, 147, 0, 1
2016-10-08 12:08:02, 6, photo, 53, 0, 1
2016-10-08 18:28:01, 6, photo, 208, 0, 4
2016-10-09 05:10:28, 7, photo, 315, 5, 4
2016-10-09 09:32:43, 7, photo, 240, 0, 3
2016-10-09 16:05:48, 7, photo, 207, 2, 5
2016-10-09 18:02:29, 7, photo, 252, 13, 12
2016-10-10 04:27:16, 1, video, 181, 10, 3
2016-10-10 06:11:01, 1, photo, 243, 0, 3
2016-10-10 07:56:34, 1, photo, 137, 0, 2
2016-10-10 10:36:51, 1, photo, 243, 7, 11
2016-10-10 16:02:08, 1, photo, 82, 3, 25
2016-10-11 06:45:50, 2, photo, 248, 1, 4
2016-10-11 07:56:58, 2, photo, 135, 6, 1
2016-10-11 12:28:03, 2, video, 106, 1, 6
2016-10-11 15:25:48, 2, photo, 91, 1, 1
2016-10-11 19:25:57, 2, photo, 100, 4, 3
2016-10-12 05:12:01, 3, photo, 73, 2, 5
2016-10-12 12:33:30, 3, photo, 97, 0, 3
2016-10-13 06:05:01, 4, photo, 196, 0, 6
2016-10-13 11:56:19, 4, photo, 52, 0, 2
2016-10-13 17:11:08, 4, photo, 109, 5, 12
2016-10-14 14:07:54, 5, video, 101, 1, 23
2016-10-14 15:09:13, 5, photo, 41, 0, 3
2016-10-15 07:30:11, 6, link, 24, 0, 2
2016-10-15 15:10:37, 6, video, 198, 0, 12
2016-10-15 18:35:39, 6, photo, 134, 2, 0
2016-10-16 06:08:08, 7, photo, 59, 0, 0
2016-10-16 06:28:23, 7, photo, 75, 0, 1
2016-10-16 06:47:17, 7, photo, 153, 0, 1
2016-10-16 06:56:21, 7, video, 66, 0, 2
2016-10-16 07:13:15, 7, photo, 88, 0, 4
2016-10-16 07:22:19, 7, photo, 27, 0, 0
2016-10-16 07:31:57, 7, photo, 293, 4, 7
2016-10-16 15:05:07, 7, photo, 19, 0, 1
2016-10-16 15:12:38, 7, photo, 213, 0, 5
2016-10-17 13:17:43, 1, photo, 116, 1, 5
2016-10-17 13:27:29, 1, photo, 141, 5, 13
2016-10-17 19:55:20, 1, photo, 243, 1, 3
2016-10-18 08:50:14, 2, photo, 59, 0, 5
2016-10-18 16:00:01, 2, link, 16, 0, 0
2016-10-18 18:36:25, 2, photo, 222, 0, 4
2016-10-19 11:09:20, 3, photo, 28, 0, 1
2016-10-19 15:33:01, 3, photo, 207, 1, 3
2016-10-20 07:33:59, 4, video, 59, 0, 7
2016-10-20 10:22:18, 4, video, 97, 0, 16
2016-10-20 17:19:12, 4, photo, 239, 0, 5
2016-10-21 10:40:02, 5, photo, 111, 3, 11
2016-10-21 15:09:55, 5, photo, 95, 0, 3
2016-10-21 15:41:47, 5, video, 95, 0, 3
2016-10-21 15:43:48, 5, video, 352, 7, 46
2016-10-21 15:47:17, 5, photo, 217, 1, 19
2016-10-21 16:06:08, 5, photo, 231, 1, 14
2016-10-21 19:14:52, 5, photo, 331, 2, 1
2016-10-22 05:30:25, 6, photo, 193, 0, 2
2016-10-22 07:44:34, 6, photo, 138, 0, 3
2016-10-22 12:24:40, 6, photo, 126, 0, 1
2016-10-22 12:48:44, 6, photo, 222, 0, 1
2016-10-22 13:12:41, 6, photo, 117, 2, 5
2016-10-22 13:27:56, 6, video, 324, 4, 17
2016-10-22 14:35:34, 6, video, 195, 4, 6
2016-10-22 14:51:31, 6, photo, 169, 0, 7
2016-10-22 15:11:06, 6, video, 126, 1, 3
2016-10-22 15:42:02, 6, video, 73, 1, 2
2016-10-22 15:46:00, 6, video, 104, 1, 4
2016-10-22 15:48:37, 6, video, 126, 1, 7
2016-10-22 15:53:44, 6, photo, 78, 0, 1
2016-10-23 07:12:22, 7, photo, 124, 0, 3
2016-10-23 08:41:35, 7, photo, 61, 0, 1
2016-10-24 05:59:32, 1, photo, 53, 0, 1
2016-10-24 16:16:00, 1, photo, 304, 4, 19
2016-10-25 07:07:58, 2, video, 48, 0, 7
2016-10-25 20:17:35, 2, photo, 88, 0, 1
2016-10-26 12:43:40, 3, photo, 63, 3, 5
2016-10-27 10:00:58, 4, photo, 254, 3, 23
2016-10-27 17:55:07, 4, photo, 123, 1, 10
2016-10-27 18:17:52, 4, photo, 47, 0, 1
2016-10-27 18:31:53, 4, photo, 183, 1, 7
2016-10-27 18:54:46, 4, photo, 70, 0, 4
2016-10-29 06:02:49, 6, photo, 97, 0, 3
2016-10-30 06:44:00, 7, photo, 114, 1, 5
2016-10-31 10:00:00, 1, video, 54, 0, 6
2016-10-31 10:05:34, 1, photo, 28, 0, 3
2016-10-31 17:00:00, 1, video, 22, 0, 4
2016-10-31 19:08:54, 1, photo, 144, 1, 2
2016-10-31 22:01:00, 1, photo, 84, 0, 12
2016-11-01 09:42:45, 2, photo, 210, 2, 10
2016-11-01 17:50:38, 2, photo, 161, 0, 1
2016-11-01 19:49:26, 2, photo, 34, 0, 0
2016-11-01 20:08:03, 2, photo, 16, 0, 0
2016-11-01 20:26:04, 2, photo, 26, 0, 0
2016-11-01 20:54:58, 2, photo, 19, 0, 0
2016-11-01 21:16:48, 2, photo, 29, 1, 0
2016-11-02 12:44:05, 3, photo, 150, 0, 9
2016-11-02 19:52:39, 3, photo, 257, 8, 22
2016-11-03 14:04:47, 4, photo, 163, 0, 0
2016-11-03 15:18:41, 4, photo, 36, 1, 6
2016-11-04 14:00:00, 5, photo, 154, 0, 4
2016-11-04 15:47:01, 5, photo, 60, 0, 4
2016-11-04 19:45:00, 5, photo, 243, 4, 7
2016-11-05 08:14:30, 6, photo, 59, 0, 3
2016-11-05 09:02:00, 6, photo, 45, 0, 5
2016-11-05 16:45:04, 6, video, 131, 0, 13
2016-11-05 19:53:31, 6, photo, 62, 0, 2
2016-11-06 10:21:02, 7, photo, 232, 1, 1
2016-11-06 13:59:01, 7, photo, 107, 2, 3
2016-11-07 04:54:30, 1, photo, 281, 0, 6
2016-11-07 14:47:01, 1, photo, 33, 2, 1
2016-11-07 14:47:57, 1, photo, 227, 2, 9
2016-11-08 03:42:37, 2, photo, 61, 0, 6
2016-11-08 07:38:31, 2, video, 62, 0, 6
2016-11-08 07:42:26, 2, photo, 139, 3, 9
2016-11-08 08:06:29, 2, video, 51, 0, 2
2016-11-08 08:49:56, 2, video, 92, 2, 10
2016-11-08 08:57:17, 2, video, 102, 2, 7
2016-11-09 07:14:55, 3, photo, 192, 2, 7
2016-11-09 11:48:39, 3, photo, 253, 2, 0
2016-11-10 08:56:56, 4, video, 62, 0, 1
2016-11-10 10:42:50, 4, video, 85, 0, 2
2016-11-11 15:26:14, 5, photo, 105, 1, 5
2016-11-12 09:24:25, 6, photo, 129, 0, 1
2016-11-12 13:37:23, 6, photo, 171, 1, 6
2016-11-12 16:15:41, 6, photo, 351, 1, 6
2016-11-12 19:42:52, 6, photo, 69, 0, 1
2016-11-13 07:53:58, 7, photo, 285, 3, 37
2016-11-14 12:02:47, 1, photo, 253, 1, 6
2016-11-15 11:07:14, 2, link, 74, 0, 18
2016-11-15 17:10:59, 2, photo, 365, 0, 16
2016-11-16 09:34:49, 3, photo, 47, 0, 7
2016-11-16 16:03:36, 3, photo, 52, 0, 6
2016-11-17 11:31:31, 4, photo, 192, 0, 8
2016-11-17 19:11:47, 4, photo, 472, 4, 20
2016-11-18 12:13:23, 5, photo, 118, 1, 5
2016-11-18 17:34:06, 5, photo, 70, 0, 3
2016-11-18 19:59:52, 5, photo, 292, 0, 1
2016-11-19 07:10:44, 6, photo, 244, 0, 6
2016-11-19 11:06:31, 6, photo, 120, 1, 0
2016-11-19 18:43:12, 6, photo, 269, 2, 5
2016-11-20 10:05:08, 7, photo, 161, 0, 9
2016-11-20 15:32:38, 7, photo, 212, 0, 8
2016-11-21 09:04:42, 1, photo, 171, 2, 5
2016-11-21 11:53:00, 1, photo, 97, 0, 8
2016-11-21 20:43:52, 1, photo, 275, 2, 3
2016-11-22 12:55:09, 2, video, 184, 3, 6
2016-11-22 15:00:00, 2, video, 19, 0, 1
2016-11-23 11:33:53, 3, photo, 63, 0, 1
2016-11-23 15:00:00, 3, video, 18, 0, 1
2016-11-23 19:59:56, 3, photo, 22, 0, 1
2016-11-24 08:40:57, 4, photo, 256, 13, 24
2016-11-24 13:39:27, 4, link, 62, 0, 18
2016-11-25 08:12:15, 5, photo, 64, 0, 6
2016-11-25 12:12:13, 5, photo, 65, 0, 5
2016-11-25 14:25:51, 5, photo, 188, 2, 5
2016-11-25 17:16:09, 5, video, 96, 0, 10
2016-11-26 05:35:14, 6, photo, 74, 0, 4
2016-11-26 09:28:05, 6, photo, 107, 0, 7
2016-11-26 17:41:45, 6, photo, 91, 2, 5
2016-11-26 19:57:00, 6, photo, 100, 2, 6
2016-11-27 05:08:00, 7, photo, 96, 0, 5
2016-11-27 15:23:49, 7, photo, 165, 0, 2
2016-11-27 16:02:56, 7, photo, 234, 1, 1
2016-11-28 14:10:10, 1, video, 60, 0, 13
2016-11-28 18:33:38, 1, photo, 144, 0, 1
2016-11-29 14:06:10, 2, photo, 56, 0, 3
2016-11-30 10:20:17, 3, photo, 41, 1, 11
2016-11-30 14:12:19, 3, link, 12, 0, 2
2016-11-30 18:14:01, 3, photo, 108, 0, 8
2016-11-30 22:01:01, 3, photo, 70, 0, 10
2016-12-01 06:55:42, 4, photo, 56, 0, 16
2016-12-01 08:09:41, 4, video, 24, 1, 4
2016-12-02 13:00:51, 5, photo, 98, 0, 2
2016-12-02 14:03:23, 5, photo, 61, 0, 7
2016-12-02 14:27:01, 5, photo, 166, 0, 5
2016-12-02 20:22:00, 5, photo, 130, 0, 3
2016-12-03 08:01:44, 6, photo, 257, 1, 10
2016-12-03 16:57:33, 6, photo, 108, 0, 1
2016-12-04 10:39:16, 7, photo, 118, 0, 2
2016-12-04 17:35:40, 7, link, 71, 0, 6
2016-12-04 20:51:55, 7, photo, 273, 0, 7
2016-12-05 09:34:38, 1, photo, 78, 2, 19
2016-12-05 16:29:01, 1, photo, 209, 15, 3
2016-12-06 09:59:05, 2, photo, 22, 0, 4
2016-12-06 17:26:00, 2, photo, 91, 4, 3
2016-12-06 20:52:54, 2, photo, 193, 2, 2
2016-12-07 05:10:02, 3, photo, 274, 2, 11
2016-12-07 07:32:25, 3, photo, 54, 1, 4
2016-12-07 16:03:42, 3, photo, 125, 0, 3
2016-12-08 10:11:47, 4, link, 48, 0, 4
2016-12-08 19:27:01, 4, photo, 66, 2, 4
2016-12-09 04:51:10, 5, photo, 118, 0, 2
2016-12-09 08:58:50, 5, photo, 50, 0, 3
2016-12-09 13:27:02, 5, photo, 38, 0, 1
2016-12-09 18:23:00, 5, video, 61, 1, 10
2016-12-10 09:46:06, 6, photo, 293, 1, 20
2016-12-10 15:57:06, 6, photo, 260, 0, 2
2016-12-10 20:24:49, 6, photo, 202, 0, 5
2016-12-11 06:23:31, 7, photo, 62, 1, 2
2016-12-11 07:57:34, 7, photo, 94, 1, 2
2016-12-11 19:37:37, 7, photo, 181, 2, 2
2016-12-12 10:21:29, 1, photo, 94, 6, 5
2016-12-12 20:30:40, 1, photo, 143, 2, 2
2016-12-13 13:56:15, 2, photo, 148, 0, 2
2016-12-14 06:23:54, 3, photo, 283, 0, 9
2016-12-14 07:34:56, 3, photo, 45, 1, 1
2016-12-14 16:48:45, 3, photo, 406, 10, 24
2016-12-15 18:59:01, 4, photo, 60, 0, 9
2016-12-16 10:33:21, 5, photo, 63, 0, 8
2016-12-16 14:37:00, 5, photo, 27, 0, 4
2016-12-17 08:41:39, 6, photo, 146, 3, 10
2016-12-17 16:13:55, 6, photo, 93, 2, 5
2016-12-17 19:00:19, 6, photo, 177, 0, 4
2016-12-18 11:36:05, 7, photo, 225, 0, 4
2016-12-19 11:48:20, 1, photo, 85, 0, 4
2016-12-19 17:37:16, 1, photo, 217, 0, 3
2016-12-20 04:39:35, 2, photo, 25, 1, 2
2016-12-20 11:24:43, 2, video, 1158, 28, 122
2016-12-20 18:47:01, 2, photo, 88, 0, 5
2016-12-21 08:19:12, 3, photo, 163, 2, 12
2016-12-21 11:48:55, 3, photo, 49, 3, 3
2016-12-21 17:50:04, 3, video, 48, 0, 2
2016-12-22 08:11:16, 4, photo, 72, 1, 2
2016-12-22 15:44:18, 4, photo, 260, 0, 5
2016-12-22 17:40:05, 4, video, 83, 0, 9
2016-12-23 13:10:00, 5, video, 111, 1, 11
2016-12-24 13:43:55, 6, photo, 265, 1, 2
2016-12-24 16:43:01, 6, photo, 172, 1, 0
